dataset_id,split_family,comparison_family,metric,policy_a,policy_b,unit_cols,n_units,estimate,ci_low,ci_high,p_value,holm_reject_0_05,p_value_rank
hyser,hyser_within_subject_dayshift,vs_user_only,ece,agency_margin_tau_0.15,user_only,split_id|subject_id|session|day,20,0.00782925410604558,-0.008577574197027014,0.024442490956055257,0.3853073463268366,False,7
hyser,hyser_within_subject_dayshift,vs_user_only,ece,agency_margin_tau_0.20,user_only,split_id|subject_id|session|day,20,-0.018391904148605746,-0.026877674470442585,-0.010427660315365605,0.001999000499750125,True,2
hyser,hyser_within_subject_dayshift,vs_user_only,ece,agency_margin_tau_0.20,user_only,split_id|subject_id|session|day,20,-0.002813794534801894,-0.016572071636009898,0.011362966073277303,0.7216391804097951,False,9
hyser,hyser_within_subject_dayshift,vs_user_only,macro_f1,agency_margin_tau_0.02,user_only,split_id|subject_id|session|day,20,0.006364259615352792,0.004204830835921196,0.008703998395110862,0.0004997501249375312,True,1
hyser,hyser_within_subject_dayshift,vs_user_only,macro_f1,agency_margin_tau_0.02,user_only,split_id|subject_id|session|day,20,0.00290930217862891,0.0008060358804663697,0.005121061799349943,0.015492253873063468,False,7
hyser,hyser_within_subject_dayshift,vs_user_only,macro_f1,agency_margin_tau_0.05,user_only,split_id|subject_id|session|day,20,0.015412805085624834,0.01039112067624879,0.0207709617914158,0.0004997501249375312,True,2
hyser,hyser_within_subject_dayshift,vs_user_only,macro_f1,agency_margin_tau_0.05,user_only,split_id|subject_id|session|day,20,0.006361989938409906,0.0017440667987262486,0.011321217396970368,0.014992503748125937,False,6
hyser,hyser_within_subject_dayshift,vs_user_only,macro_f1,agency_margin_tau_0.10,user_only,split_id|subject_id|session|day,20,0.030909927851105135,0.02111415395056899,0.04198405293798458,0.0004997501249375312,True,3
hyser,hyser_within_subject_dayshift,vs_user_only,macro_f1,agency_margin_tau_0.10,user_only,split_id|subject_id|session|day,20,0.009465593563972028,0.0012041722114196852,0.019164090052070995,0.05997001499250375,False,8
hyser,hyser_within_subject_dayshift,vs_user_only,macro_f1,agency_margin_tau_0.15,user_only,split_id|subject_id|session|day,20,0.041692046256557966,0.0280181683129058,0.05613207250064435,0.0004997501249375312,True,4
hyser,hyser_within_subject_dayshift,vs_user_only,macro_f1,agency_margin_tau_0.15,user_only,split_id|subject_id|session|day,20,0.007164487109256118,-0.0042084316555365655,0.02047922977286569,0.2983508245877061,False,9
hyser,hyser_within_subject_dayshift,vs_user_only,macro_f1,agency_margin_tau_0.20,user_only,split_id|subject_id|session|day,20,0.0463122815121099,0.030940231973654364,0.062487863429611795,0.0004997501249375312,True,5
hyser,hyser_within_subject_dayshift,vs_user_only,macro_f1,agency_margin_tau_0.20,user_only,split_id|subject_id|session|day,20,0.004443294931251458,-0.008476931035338432,0.019764024881911046,0.5812093953023488,False,10
hyser,hyser_within_subject_dayshift,vs_user_only,mean_ali,agency_margin_tau_0.02,user_only,split_id|subject_id|session|day,20,0.00018633060206809532,0.00015527224450849312,0.00021928198921969234,0.0004997501249375312,True,1
hyser,hyser_within_subject_dayshift,vs_user_only,mean_ali,agency_margin_tau_0.02,user_only,split_id|subject_id|session|day,20,0.000256771010125785,0.00022340636765343447,0.0002928788866442793,0.0004997501249375312,True,6
hyser,hyser_within_subject_dayshift,vs_user_only,mean_ali,agency_margin_tau_0.05,user_only,split_id|subject_id|session|day,20,0.0012467015049351898,0.0010877365792847052,0.0014048202859541438,0.0004997501249375312,True,2
hyser,hyser_within_subject_dayshift,vs_user_only,mean_ali,agency_margin_tau_0.05,user_only,split_id|subject_id|session|day,20,0.0014751126037773302,0.0013135745370857774,0.0016420673830180438,0.0004997501249375312,True,7
hyser,hyser_within_subject_dayshift,vs_user_only,mean_ali,agency_margin_tau_0.10,user_only,split_id|subject_id|session|day,20,0.00519160136704426,0.0045288123688497035,0.00584658867222419,0.0004997501249375312,True,3
hyser,hyser_within_subject_dayshift,vs_user_only,mean_ali,agency_margin_tau_0.10,user_only,split_id|subject_id|session|day,20,0.005841712094605255,0.00520444817308364,0.00654794942251893,0.0004997501249375312,True,8
hyser,hyser_within_subject_dayshift,vs_user_only,mean_ali,agency_margin_tau_0.15,user_only,split_id|subject_id|session|day,20,0.009711556131461472,0.00836905804787295,0.011109771264900904,0.0004997501249375312,True,4
hyser,hyser_within_subject_dayshift,vs_user_only,mean_ali,agency_margin_tau_0.15,user_only,split_id|subject_id|session|day,20,0.011271064979267624,0.00990792028066942,0.012785368591682651,0.0004997501249375312,True,9
hyser,hyser_within_subject_dayshift,vs_user_only,mean_ali,agency_margin_tau_0.20,user_only,split_id|subject_id|session|day,20,0.013428967749665666,0.011598273455115488,0.01530988676795996,0.0004997501249375312,True,5
hyser,hyser_within_subject_dayshift,vs_user_only,mean_ali,agency_margin_tau_0.20,user_only,split_id|subject_id|session|day,20,0.016186880855826535,0.014277680554576205,0.018349377591726664,0.0004997501249375312,True,10
hyser,hyser_within_subject_dayshift,vs_user_only,risk_coverage_auc,agency_margin_tau_0.02,user_only,split_id|subject_id|session|day,20,-0.01975557150434867,-0.02746225823824256,-0.011668153647034971,0.0004997501249375312,True,1
hyser,hyser_within_subject_dayshift,vs_user_only,risk_coverage_auc,agency_margin_tau_0.02,user_only,split_id|subject_id|session|day,20,-0.006051646057666592,-0.012229187631638242,0.0009046180642581303,0.09995002498750624,False,6
hyser,hyser_within_subject_dayshift,vs_user_only,risk_coverage_auc,agency_margin_tau_0.05,user_only,split_id|subject_id|session|day,20,-0.024325553170343538,-0.03374554506316876,-0.014489778163786582,0.0004997501249375312,True,2
hyser,hyser_within_subject_dayshift,vs_user_only,risk_coverage_auc,agency_margin_tau_0.05,user_only,split_id|subject_id|session|day,20,-0.007171372095852062,-0.014681688766323276,0.0013649791794236184,0.10444777611194403,False,8
hyser,hyser_within_subject_dayshift,vs_user_only,risk_coverage_auc,agency_margin_tau_0.10,user_only,split_id|subject_id|session|day,20,-0.03170972416311023,-0.04404863642047541,-0.01900238166609053,0.0004997501249375312,True,3
hyser,hyser_within_subject_dayshift,vs_user_only,risk_coverage_auc,agency_margin_tau_0.10,user_only,split_id|subject_id|session|day,20,-0.00930721778913839,-0.01942862786991464,0.0014099597698883932,0.10094952523738131,False,7
hyser,hyser_within_subject_dayshift,vs_user_only,risk_coverage_auc,agency_margin_tau_0.15,user_only,split_id|subject_id|session|day,20,-0.03618244036681106,-0.05046141921682513,-0.02167679042503439,0.0004997501249375312,True,4
hyser,hyser_within_subject_dayshift,vs_user_only,risk_coverage_auc,agency_margin_tau_0.15,user_only,split_id|subject_id|session|day,20,-0.00789240752177201,-0.019783134066299477,0.004411186395500114,0.223888055972014,False,9
hyser,hyser_within_subject_dayshift,vs_user_only,risk_coverage_auc,agency_margin_tau_0.20,user_only,split_id|subject_id|session|day,20,-0.03826397562861844,-0.05428796499513581,-0.02211777590597849,0.0004997501249375312,True,5
hyser,hyser_within_subject_dayshift,vs_user_only,risk_coverage_auc,agency_margin_tau_0.20,user_only,split_id|subject_id|session|day,20,-0.0061967483722052295,-0.019389753203489835,0.006714095624801534,0.3888055972013993,False,10

