dataset_id,split_family,split_id,policy,subject_id,session,day,n_episodes,safe_episode_rate,stable_safe_episode_rate,final_correct_rate,median_earliest_intervene_s,median_earliest_correct_s,median_earliest_safe_s,median_earliest_stable_safe_s
db10,db10_able_to_amputee,db10_able_to_amputee|S107,plain_conf_threshold_matched_tau_0.15,S107,ex1,,840,0.4797619047619048,0.4392857142857143,0.5369047619047619,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S107,plain_conf_threshold_matched_tau_0.20,S107,ex1,,840,0.4976190476190476,0.45357142857142857,0.5380952380952381,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S107,selective_prediction,S107,ex1,,840,0.4523809523809524,0.2642857142857143,0.43333333333333335,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S107,set_acsa_tau_0.02,S107,ex1,,840,0.21428571428571427,0.10833333333333334,0.2892857142857143,0.6,0.4,0.6,0.8
db10,db10_able_to_amputee,db10_able_to_amputee|S107,set_acsa_tau_0.05,S107,ex1,,840,0.3976190476190476,0.23214285714285715,0.3523809523809524,0.4,0.2,0.4,0.8
db10,db10_able_to_amputee,db10_able_to_amputee|S107,set_acsa_tau_0.10,S107,ex1,,840,0.530952380952381,0.3357142857142857,0.40714285714285714,0.2,0.2,0.2,0.6
db10,db10_able_to_amputee,db10_able_to_amputee|S107,set_acsa_tau_0.15,S107,ex1,,840,0.5535714285714286,0.39880952380952384,0.45357142857142857,0.2,0.2,0.2,0.4
db10,db10_able_to_amputee,db10_able_to_amputee|S107,set_acsa_tau_0.20,S107,ex1,,840,0.5583333333333333,0.4523809523809524,0.5035714285714286,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S107,user_only,S107,ex1,,840,0.0,0.0,0.23452380952380952,,0.4,,
db10,db10_able_to_amputee,db10_able_to_amputee|S108,agency_margin_tau_0.02,S108,ex1,,840,0.0,0.0,0.05,,0.2,,
db10,db10_able_to_amputee,db10_able_to_amputee|S108,agency_margin_tau_0.05,S108,ex1,,840,0.0,0.0,0.05,,0.2,,
db10,db10_able_to_amputee,db10_able_to_amputee|S108,agency_margin_tau_0.10,S108,ex1,,840,0.0,0.0,0.05,,0.2,,
db10,db10_able_to_amputee,db10_able_to_amputee|S108,agency_margin_tau_0.15,S108,ex1,,840,0.0,0.0,0.05,,0.2,,
db10,db10_able_to_amputee,db10_able_to_amputee|S108,agency_margin_tau_0.20,S108,ex1,,840,0.002380952380952381,0.0,0.05,0.6,0.2,0.5,
db10,db10_able_to_amputee,db10_able_to_amputee|S108,assist_only,S108,ex1,,840,0.48095238095238096,0.43214285714285716,0.43214285714285716,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S108,confidence_blend_alpha_0.25,S108,ex1,,840,0.0011904761904761906,0.0,0.05,0.7,0.2,0.6,
db10,db10_able_to_amputee,db10_able_to_amputee|S108,confidence_blend_alpha_0.50,S108,ex1,,840,0.4523809523809524,0.22976190476190475,0.25595238095238093,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S108,confidence_blend_alpha_0.75,S108,ex1,,840,0.4785714285714286,0.4261904761904762,0.4261904761904762,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S108,plain_conf_threshold_matched_tau_0.02,S108,ex1,,840,0.0,0.0,0.05238095238095238,0.2,0.2,,
db10,db10_able_to_amputee,db10_able_to_amputee|S108,plain_conf_threshold_matched_tau_0.05,S108,ex1,,840,0.0,0.0,0.07261904761904762,0.2,0.2,,
db10,db10_able_to_amputee,db10_able_to_amputee|S108,plain_conf_threshold_matched_tau_0.10,S108,ex1,,840,0.0,0.0,0.17142857142857143,0.2,0.2,,
db10,db10_able_to_amputee,db10_able_to_amputee|S108,plain_conf_threshold_matched_tau_0.15,S108,ex1,,840,0.0,0.0,0.20238095238095238,0.2,0.2,,
db10,db10_able_to_amputee,db10_able_to_amputee|S108,plain_conf_threshold_matched_tau_0.20,S108,ex1,,840,0.0011904761904761906,0.0011904761904761906,0.22142857142857142,0.2,0.2,0.6,0.6
db10,db10_able_to_amputee,db10_able_to_amputee|S108,selective_prediction,S108,ex1,,840,0.18452380952380953,0.004761904761904762,0.05476190476190476,0.2,0.2,0.2,0.6
db10,db10_able_to_amputee,db10_able_to_amputee|S108,set_acsa_tau_0.02,S108,ex1,,840,0.0,0.0,0.05,,0.2,,
db10,db10_able_to_amputee,db10_able_to_amputee|S108,set_acsa_tau_0.05,S108,ex1,,840,0.0,0.0,0.05,,0.2,,
db10,db10_able_to_amputee,db10_able_to_amputee|S108,set_acsa_tau_0.10,S108,ex1,,840,0.0,0.0,0.05,,0.2,,
db10,db10_able_to_amputee,db10_able_to_amputee|S108,set_acsa_tau_0.15,S108,ex1,,840,0.0,0.0,0.05,,0.2,,
db10,db10_able_to_amputee,db10_able_to_amputee|S108,set_acsa_tau_0.20,S108,ex1,,840,0.002380952380952381,0.0,0.05,0.6,0.2,0.5,
db10,db10_able_to_amputee,db10_able_to_amputee|S108,user_only,S108,ex1,,840,0.0,0.0,0.05,,0.2,,
db10,db10_able_to_amputee,db10_able_to_amputee|S109,agency_margin_tau_0.02,S109,ex1,,840,0.38452380952380955,0.2226190476190476,0.42857142857142855,0.4,0.2,0.6,0.8
db10,db10_able_to_amputee,db10_able_to_amputee|S109,agency_margin_tau_0.05,S109,ex1,,840,0.5226190476190476,0.31547619047619047,0.45595238095238094,0.4,0.2,0.4,0.6
db10,db10_able_to_amputee,db10_able_to_amputee|S109,agency_margin_tau_0.10,S109,ex1,,840,0.6154761904761905,0.45,0.5464285714285714,0.2,0.2,0.4,0.4
db10,db10_able_to_amputee,db10_able_to_amputee|S109,agency_margin_tau_0.15,S109,ex1,,840,0.655952380952381,0.5154761904761904,0.5964285714285714,0.2,0.2,0.2,0.4
db10,db10_able_to_amputee,db10_able_to_amputee|S109,agency_margin_tau_0.20,S109,ex1,,840,0.6619047619047619,0.55,0.6297619047619047,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S109,assist_only,S109,ex1,,840,0.6761904761904762,0.5988095238095238,0.6773809523809524,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S109,confidence_blend_alpha_0.25,S109,ex1,,840,0.6619047619047619,0.5654761904761905,0.6523809523809524,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S109,confidence_blend_alpha_0.50,S109,ex1,,840,0.669047619047619,0.5952380952380952,0.6833333333333333,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S109,confidence_blend_alpha_0.75,S109,ex1,,840,0.6738095238095239,0.5952380952380952,0.6785714285714286,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S109,plain_conf_threshold_matched_tau_0.02,S109,ex1,,840,0.12142857142857143,0.10357142857142858,0.48095238095238096,0.2,0.2,0.6,0.8
db10,db10_able_to_amputee,db10_able_to_amputee|S109,plain_conf_threshold_matched_tau_0.05,S109,ex1,,840,0.2845238095238095,0.2702380952380952,0.5738095238095238,0.2,0.2,0.4,0.4
db10,db10_able_to_amputee,db10_able_to_amputee|S109,plain_conf_threshold_matched_tau_0.10,S109,ex1,,840,0.46904761904761905,0.43333333333333335,0.6166666666666667,0.2,0.2,0.4,0.4
db10,db10_able_to_amputee,db10_able_to_amputee|S109,plain_conf_threshold_matched_tau_0.15,S109,ex1,,840,0.5619047619047619,0.5011904761904762,0.6309523809523809,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S109,plain_conf_threshold_matched_tau_0.20,S109,ex1,,840,0.5952380952380952,0.5345238095238095,0.6440476190476191,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S109,selective_prediction,S109,ex1,,840,0.5297619047619048,0.3142857142857143,0.5369047619047619,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S109,set_acsa_tau_0.02,S109,ex1,,840,0.27976190476190477,0.16071428571428573,0.4,0.4,0.2,0.6,0.8
db10,db10_able_to_amputee,db10_able_to_amputee|S109,set_acsa_tau_0.05,S109,ex1,,840,0.44166666666666665,0.2845238095238095,0.44166666666666665,0.4,0.2,0.4,0.6
db10,db10_able_to_amputee,db10_able_to_amputee|S109,set_acsa_tau_0.10,S109,ex1,,840,0.5797619047619048,0.43214285714285716,0.5333333333333333,0.2,0.2,0.4,0.4
db10,db10_able_to_amputee,db10_able_to_amputee|S109,set_acsa_tau_0.15,S109,ex1,,840,0.6428571428571429,0.5071428571428571,0.5892857142857143,0.2,0.2,0.2,0.4
db10,db10_able_to_amputee,db10_able_to_amputee|S109,set_acsa_tau_0.20,S109,ex1,,840,0.6595238095238095,0.55,0.6297619047619047,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S109,user_only,S109,ex1,,840,0.0,0.0,0.31785714285714284,,0.2,,
db10,db10_able_to_amputee,db10_able_to_amputee|S110,agency_margin_tau_0.02,S110,ex1,,840,0.14285714285714285,0.07261904761904762,0.39285714285714285,0.4,0.2,0.4,0.6
db10,db10_able_to_amputee,db10_able_to_amputee|S110,agency_margin_tau_0.05,S110,ex1,,840,0.3047619047619048,0.15,0.41785714285714287,0.4,0.2,0.4,0.6
db10,db10_able_to_amputee,db10_able_to_amputee|S110,agency_margin_tau_0.10,S110,ex1,,840,0.42738095238095236,0.22142857142857142,0.4107142857142857,0.2,0.2,0.2,0.6
db10,db10_able_to_amputee,db10_able_to_amputee|S110,agency_margin_tau_0.15,S110,ex1,,840,0.4488095238095238,0.26071428571428573,0.40476190476190477,0.2,0.2,0.2,0.4
db10,db10_able_to_amputee,db10_able_to_amputee|S110,agency_margin_tau_0.20,S110,ex1,,840,0.4666666666666667,0.2857142857142857,0.4154761904761905,0.2,0.2,0.2,0.30000000000000004
db10,db10_able_to_amputee,db10_able_to_amputee|S110,assist_only,S110,ex1,,840,0.5071428571428571,0.3523809523809524,0.46904761904761905,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S110,confidence_blend_alpha_0.25,S110,ex1,,840,0.4511904761904762,0.275,0.45,0.2,0.2,0.2,0.4
db10,db10_able_to_amputee,db10_able_to_amputee|S110,confidence_blend_alpha_0.50,S110,ex1,,840,0.5059523809523809,0.35,0.4880952380952381,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S110,confidence_blend_alpha_0.75,S110,ex1,,840,0.5023809523809524,0.3523809523809524,0.4785714285714286,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S110,plain_conf_threshold_matched_tau_0.02,S110,ex1,,840,0.008333333333333333,0.0,0.37857142857142856,0.2,0.2,0.4,
db10,db10_able_to_amputee,db10_able_to_amputee|S110,plain_conf_threshold_matched_tau_0.05,S110,ex1,,840,0.10476190476190476,0.058333333333333334,0.4083333333333333,0.2,0.2,0.4,0.8
db10,db10_able_to_amputee,db10_able_to_amputee|S110,plain_conf_threshold_matched_tau_0.10,S110,ex1,,840,0.25,0.16666666666666666,0.4297619047619048,0.2,0.2,0.2,0.4
db10,db10_able_to_amputee,db10_able_to_amputee|S110,plain_conf_threshold_matched_tau_0.15,S110,ex1,,840,0.3238095238095238,0.22380952380952382,0.4392857142857143,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S110,plain_conf_threshold_matched_tau_0.20,S110,ex1,,840,0.3595238095238095,0.25,0.44761904761904764,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S110,selective_prediction,S110,ex1,,840,0.32142857142857145,0.055952380952380955,0.38571428571428573,0.2,0.2,0.2,0.4
db10,db10_able_to_amputee,db10_able_to_amputee|S110,set_acsa_tau_0.02,S110,ex1,,840,0.10238095238095238,0.05,0.3869047619047619,0.4,0.2,0.6,0.7
db10,db10_able_to_amputee,db10_able_to_amputee|S110,set_acsa_tau_0.05,S110,ex1,,840,0.23214285714285715,0.10238095238095238,0.4011904761904762,0.4,0.2,0.4,0.6
db10,db10_able_to_amputee,db10_able_to_amputee|S110,set_acsa_tau_0.10,S110,ex1,,840,0.3738095238095238,0.18571428571428572,0.3952380952380952,0.2,0.2,0.2,0.6
db10,db10_able_to_amputee,db10_able_to_amputee|S110,set_acsa_tau_0.15,S110,ex1,,840,0.43452380952380953,0.2511904761904762,0.3976190476190476,0.2,0.2,0.2,0.4
db10,db10_able_to_amputee,db10_able_to_amputee|S110,set_acsa_tau_0.20,S110,ex1,,840,0.4630952380952381,0.2845238095238095,0.4154761904761905,0.2,0.2,0.2,0.4
db10,db10_able_to_amputee,db10_able_to_amputee|S110,user_only,S110,ex1,,840,0.0,0.0,0.3678571428571429,,0.2,,
db10,db10_able_to_amputee,db10_able_to_amputee|S111,agency_margin_tau_0.02,S111,ex1,,840,0.29285714285714287,0.15357142857142858,0.3773809523809524,0.4,0.4,0.6,0.8
db10,db10_able_to_amputee,db10_able_to_amputee|S111,agency_margin_tau_0.05,S111,ex1,,840,0.5202380952380953,0.28095238095238095,0.45,0.2,0.4,0.4,0.8
db10,db10_able_to_amputee,db10_able_to_amputee|S111,agency_margin_tau_0.10,S111,ex1,,840,0.6309523809523809,0.41785714285714287,0.5297619047619048,0.2,0.2,0.2,0.6
db10,db10_able_to_amputee,db10_able_to_amputee|S111,agency_margin_tau_0.15,S111,ex1,,840,0.7119047619047619,0.5107142857142857,0.6,0.2,0.2,0.2,0.4
db10,db10_able_to_amputee,db10_able_to_amputee|S111,agency_margin_tau_0.20,S111,ex1,,840,0.7428571428571429,0.5738095238095238,0.65,0.2,0.2,0.2,0.30000000000000004
db10,db10_able_to_amputee,db10_able_to_amputee|S111,assist_only,S111,ex1,,840,0.7738095238095238,0.6845238095238095,0.7440476190476191,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S111,confidence_blend_alpha_0.25,S111,ex1,,840,0.7297619047619047,0.6,0.6833333333333333,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S111,confidence_blend_alpha_0.50,S111,ex1,,840,0.7738095238095238,0.6857142857142857,0.7488095238095238,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S111,confidence_blend_alpha_0.75,S111,ex1,,840,0.7761904761904762,0.6821428571428572,0.7476190476190476,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S111,plain_conf_threshold_matched_tau_0.02,S111,ex1,,840,0.09642857142857143,0.08095238095238096,0.5,0.2,0.2,0.8,0.8
db10,db10_able_to_amputee,db10_able_to_amputee|S111,plain_conf_threshold_matched_tau_0.05,S111,ex1,,840,0.31785714285714284,0.2773809523809524,0.638095238095238,0.2,0.2,0.4,0.4
db10,db10_able_to_amputee,db10_able_to_amputee|S111,plain_conf_threshold_matched_tau_0.10,S111,ex1,,840,0.5142857142857142,0.4357142857142857,0.675,0.2,0.2,0.2,0.4
db10,db10_able_to_amputee,db10_able_to_amputee|S111,plain_conf_threshold_matched_tau_0.15,S111,ex1,,840,0.638095238095238,0.5523809523809524,0.7095238095238096,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S111,plain_conf_threshold_matched_tau_0.20,S111,ex1,,840,0.6821428571428572,0.5892857142857143,0.7142857142857143,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S111,selective_prediction,S111,ex1,,840,0.6476190476190476,0.3619047619047619,0.5630952380952381,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S111,set_acsa_tau_0.02,S111,ex1,,840,0.22976190476190475,0.11904761904761904,0.36428571428571427,0.6,0.4,0.6,1.0
db10,db10_able_to_amputee,db10_able_to_amputee|S111,set_acsa_tau_0.05,S111,ex1,,840,0.4773809523809524,0.25952380952380955,0.43333333333333335,0.2,0.4,0.4,0.8
db10,db10_able_to_amputee,db10_able_to_amputee|S111,set_acsa_tau_0.10,S111,ex1,,840,0.6178571428571429,0.4119047619047619,0.5238095238095238,0.2,0.2,0.2,0.6
db10,db10_able_to_amputee,db10_able_to_amputee|S111,set_acsa_tau_0.15,S111,ex1,,840,0.7047619047619048,0.5083333333333333,0.5976190476190476,0.2,0.2,0.2,0.4
db10,db10_able_to_amputee,db10_able_to_amputee|S111,set_acsa_tau_0.20,S111,ex1,,840,0.7380952380952381,0.5714285714285714,0.6476190476190476,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S111,user_only,S111,ex1,,840,0.0,0.0,0.29642857142857143,,0.4,,
db10,db10_able_to_amputee,db10_able_to_amputee|S112,agency_margin_tau_0.02,S112,ex1,,840,0.43333333333333335,0.29642857142857143,0.46904761904761905,0.4,0.2,0.4,0.6
db10,db10_able_to_amputee,db10_able_to_amputee|S112,agency_margin_tau_0.05,S112,ex1,,840,0.5190476190476191,0.31666666666666665,0.42738095238095236,0.2,0.2,0.4,0.6
db10,db10_able_to_amputee,db10_able_to_amputee|S112,agency_margin_tau_0.10,S112,ex1,,840,0.5678571428571428,0.35714285714285715,0.43333333333333335,0.2,0.2,0.2,0.4
db10,db10_able_to_amputee,db10_able_to_amputee|S112,agency_margin_tau_0.15,S112,ex1,,840,0.5916666666666667,0.4023809523809524,0.4714285714285714,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S112,agency_margin_tau_0.20,S112,ex1,,840,0.6095238095238096,0.44047619047619047,0.5047619047619047,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S112,assist_only,S112,ex1,,840,0.6428571428571429,0.5511904761904762,0.6154761904761905,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S112,confidence_blend_alpha_0.25,S112,ex1,,840,0.6261904761904762,0.4738095238095238,0.555952380952381,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S112,confidence_blend_alpha_0.50,S112,ex1,,840,0.6428571428571429,0.5452380952380952,0.6166666666666667,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S112,confidence_blend_alpha_0.75,S112,ex1,,840,0.6464285714285715,0.5523809523809524,0.6166666666666667,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S112,plain_conf_threshold_matched_tau_0.02,S112,ex1,,840,0.09047619047619047,0.07976190476190476,0.4857142857142857,0.2,0.2,0.6,0.6
db10,db10_able_to_amputee,db10_able_to_amputee|S112,plain_conf_threshold_matched_tau_0.05,S112,ex1,,840,0.2511904761904762,0.21071428571428572,0.5738095238095238,0.2,0.2,0.4,0.4
db10,db10_able_to_amputee,db10_able_to_amputee|S112,plain_conf_threshold_matched_tau_0.10,S112,ex1,,840,0.4142857142857143,0.35714285714285715,0.6035714285714285,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S112,plain_conf_threshold_matched_tau_0.15,S112,ex1,,840,0.49523809523809526,0.42857142857142855,0.6142857142857143,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S112,plain_conf_threshold_matched_tau_0.20,S112,ex1,,840,0.5297619047619048,0.4607142857142857,0.6166666666666667,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S112,selective_prediction,S112,ex1,,840,0.4845238095238095,0.2369047619047619,0.5345238095238095,0.2,0.2,0.2,0.4
db10,db10_able_to_amputee,db10_able_to_amputee|S112,set_acsa_tau_0.02,S112,ex1,,840,0.29285714285714287,0.18214285714285713,0.4238095238095238,0.4,0.2,0.6,0.8
db10,db10_able_to_amputee,db10_able_to_amputee|S112,set_acsa_tau_0.05,S112,ex1,,840,0.4369047619047619,0.2702380952380952,0.4011904761904762,0.2,0.2,0.4,0.6
db10,db10_able_to_amputee,db10_able_to_amputee|S112,set_acsa_tau_0.10,S112,ex1,,840,0.5523809523809524,0.3523809523809524,0.4297619047619048,0.2,0.2,0.2,0.4
db10,db10_able_to_amputee,db10_able_to_amputee|S112,set_acsa_tau_0.15,S112,ex1,,840,0.5892857142857143,0.4011904761904762,0.47023809523809523,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S112,set_acsa_tau_0.20,S112,ex1,,840,0.6095238095238096,0.44047619047619047,0.5047619047619047,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S112,user_only,S112,ex1,,840,0.0,0.0,0.3738095238095238,,0.2,,
db10,db10_able_to_amputee,db10_able_to_amputee|S113,agency_margin_tau_0.02,S113,ex1,,840,0.319047619047619,0.18571428571428572,0.4226190476190476,0.4,0.2,0.4,0.8
db10,db10_able_to_amputee,db10_able_to_amputee|S113,agency_margin_tau_0.05,S113,ex1,,840,0.42738095238095236,0.2,0.32261904761904764,0.2,0.4,0.4,0.8
db10,db10_able_to_amputee,db10_able_to_amputee|S113,agency_margin_tau_0.10,S113,ex1,,840,0.4107142857142857,0.25952380952380955,0.2916666666666667,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S113,agency_margin_tau_0.15,S113,ex1,,840,0.4369047619047619,0.2988095238095238,0.32857142857142857,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S113,agency_margin_tau_0.20,S113,ex1,,840,0.44761904761904764,0.32857142857142857,0.35595238095238096,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S113,assist_only,S113,ex1,,840,0.4630952380952381,0.3976190476190476,0.4226190476190476,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S113,confidence_blend_alpha_0.25,S113,ex1,,840,0.45714285714285713,0.33214285714285713,0.39166666666666666,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S113,confidence_blend_alpha_0.50,S113,ex1,,840,0.4654761904761905,0.38333333333333336,0.42142857142857143,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S113,confidence_blend_alpha_0.75,S113,ex1,,840,0.4654761904761905,0.3964285714285714,0.42738095238095236,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S113,plain_conf_threshold_matched_tau_0.02,S113,ex1,,840,0.013095238095238096,0.007142857142857143,0.4238095238095238,0.4,0.2,0.4,0.6
db10,db10_able_to_amputee,db10_able_to_amputee|S113,plain_conf_threshold_matched_tau_0.05,S113,ex1,,840,0.14523809523809525,0.11666666666666667,0.4488095238095238,0.2,0.2,0.4,0.4
db10,db10_able_to_amputee,db10_able_to_amputee|S113,plain_conf_threshold_matched_tau_0.10,S113,ex1,,840,0.26666666666666666,0.23333333333333334,0.44166666666666665,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S113,plain_conf_threshold_matched_tau_0.15,S113,ex1,,840,0.34523809523809523,0.2988095238095238,0.44047619047619047,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S113,plain_conf_threshold_matched_tau_0.20,S113,ex1,,840,0.38095238095238093,0.32261904761904764,0.4369047619047619,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S113,selective_prediction,S113,ex1,,840,0.3142857142857143,0.10357142857142858,0.43214285714285716,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S113,set_acsa_tau_0.02,S113,ex1,,840,0.14285714285714285,0.060714285714285714,0.38095238095238093,0.4,0.2,0.4,0.8
db10,db10_able_to_amputee,db10_able_to_amputee|S113,set_acsa_tau_0.05,S113,ex1,,840,0.31547619047619047,0.15595238095238095,0.3011904761904762,0.2,0.2,0.4,0.8
db10,db10_able_to_amputee,db10_able_to_amputee|S113,set_acsa_tau_0.10,S113,ex1,,840,0.39285714285714285,0.25476190476190474,0.2869047619047619,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S113,set_acsa_tau_0.15,S113,ex1,,840,0.43214285714285716,0.2976190476190476,0.3273809523809524,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S113,set_acsa_tau_0.20,S113,ex1,,840,0.44761904761904764,0.32857142857142857,0.35595238095238096,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S113,user_only,S113,ex1,,840,0.0,0.0,0.38452380952380955,,0.2,,
db10,db10_able_to_amputee,db10_able_to_amputee|S114,agency_margin_tau_0.02,S114,ex1,,840,0.18095238095238095,0.10595238095238095,0.45714285714285713,0.4,0.2,0.4,0.4
db10,db10_able_to_amputee,db10_able_to_amputee|S114,agency_margin_tau_0.05,S114,ex1,,840,0.35833333333333334,0.20952380952380953,0.4976190476190476,0.4,0.2,0.4,0.6
db10,db10_able_to_amputee,db10_able_to_amputee|S114,agency_margin_tau_0.10,S114,ex1,,840,0.4738095238095238,0.3333333333333333,0.5702380952380952,0.2,0.2,0.2,0.4
db10,db10_able_to_amputee,db10_able_to_amputee|S114,agency_margin_tau_0.15,S114,ex1,,840,0.5857142857142857,0.41309523809523807,0.6321428571428571,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S114,agency_margin_tau_0.20,S114,ex1,,840,0.6142857142857143,0.4595238095238095,0.6583333333333333,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S114,assist_only,S114,ex1,,840,0.6273809523809524,0.4988095238095238,0.694047619047619,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S114,confidence_blend_alpha_0.25,S114,ex1,,840,0.5833333333333334,0.45,0.6761904761904762,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S114,confidence_blend_alpha_0.50,S114,ex1,,840,0.6297619047619047,0.4880952380952381,0.6952380952380952,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S114,confidence_blend_alpha_0.75,S114,ex1,,840,0.6333333333333333,0.49642857142857144,0.694047619047619,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S114,plain_conf_threshold_matched_tau_0.02,S114,ex1,,840,0.08095238095238096,0.06785714285714285,0.5226190476190476,0.2,0.2,0.4,0.4
db10,db10_able_to_amputee,db10_able_to_amputee|S114,plain_conf_threshold_matched_tau_0.05,S114,ex1,,840,0.2511904761904762,0.20833333333333334,0.5964285714285714,0.2,0.2,0.4,0.4
db10,db10_able_to_amputee,db10_able_to_amputee|S114,plain_conf_threshold_matched_tau_0.10,S114,ex1,,840,0.3904761904761905,0.33214285714285713,0.6476190476190476,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S114,plain_conf_threshold_matched_tau_0.15,S114,ex1,,840,0.5119047619047619,0.41309523809523807,0.6583333333333333,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S114,plain_conf_threshold_matched_tau_0.20,S114,ex1,,840,0.5571428571428572,0.43214285714285716,0.655952380952381,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S114,selective_prediction,S114,ex1,,840,0.5119047619047619,0.22857142857142856,0.5511904761904762,0.2,0.2,0.2,0.2
db10,db10_able_to_amputee,db10_able_to_amputee|S114,set_acsa_tau_0.02,S114,ex1,,840,0.16071428571428573,0.09285714285714286,0.45476190476190476,0.4,0.2,0.4,0.4
db10,db10_able_to_amputee,db10_able_to_amputee|S114,set_acsa_tau_0.05,S114,ex1,,840,0.32857142857142857,0.18928571428571428,0.49166666666666664,0.4,0.2,0.4,0.6
